typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escaper.java;23;103;Escaper;null;[];0;[];[Beta, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escapers.java;29;275;Escapers;null;[];0;[];[Beta, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Escapers.java;81;164;Builder;null;[];0;[];[Beta];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/ArrayBasedEscaperMap.java;28;91;ArrayBasedEscaperMap;null;[];0;[];[Beta, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/ArrayBasedCharEscaper.java;26;162;ArrayBasedCharEscaper;CharEscaper;[];0;[];[Beta, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/CharEscaperBuilder.java;27;131;CharEscaperBuilder;null;[];0;[];[Beta, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/CharEscaperBuilder.java;39;70;CharArrayDecorator;CharEscaper;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/Platform.java;21;46;Platform;null;[];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/escape/CharEscaper.java;24;174;CharEscaper;Escaper;[];0;[];[Beta, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/SignedBytes.java;28;210;SignedBytes;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Bytes.java;37;400;Bytes;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Bytes.java;268;399;ByteArrayAsList;AbstractList<Byte>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Shorts.java;40;658;Shorts;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Shorts.java;337;361;ShortConverter;Converter<String,Short>;[Serializable];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Shorts.java;526;657;ShortArrayAsList;AbstractList<Short>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Ints.java;42;722;Ints;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Ints.java;339;363;IntConverter;Converter<String,Integer>;[Serializable];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Ints.java;527;658;IntArrayAsList;AbstractList<Integer>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedLong.java;28;272;UnsignedLong;Number;[Comparable<UnsignedLong>, Serializable];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedLongs.java;29;414;UnsignedLongs;null;[];0;[];[Beta, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedInteger.java;31;261;UnsignedInteger;Number;[Comparable<UnsignedInteger>];0;[];[CheckReturnValue, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Primitives.java;28;140;Primitives;null;[];0;[];[CheckReturnValue];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;32;467;UnsignedBytes;null;[];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/UnsignedBytes.java;295;466;LexicographicalComparatorHolder;null;[];0;[];[VisibleForTesting];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Longs.java;41;751;Longs;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Longs.java;431;454;LongConverter;Converter<String,Long>;[Serializable];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Longs.java;619;750;LongArrayAsList;AbstractList<Long>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Floats.java;44;629;Floats;null;[];0;[];[CheckReturnValue, GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Floats.java;268;292;FloatConverter;Converter<String,Float>;[Serializable];0;[];[];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Floats.java;460;591;FloatArrayAsList;AbstractList<Float>;[RandomAccess, Serializable];0;[];[GwtCompatible];
;;guava;0a686a644ca5cefb9e7bf4a38b34bf4ede9e75aa;/home/luna/TG/java-projects/guava/guava/src/com/google/common/primitives/Doubles.java;45;653;Doubles;null;[];0;[];[CheckReturnValue, GwtCompatible];
