typeProject;before;project;version;file;start;end;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/BiMapTestSuiteBuilder.java;68;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/MultisetTestSuiteBuilder.java;62;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/SortedMultisetTestSuiteBuilder.java;94;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/collect/testing/google/SortedMultisetTestSuiteBuilder.java;108;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/testing/EqualsTester.java;135;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/testing/NullPointerTester.java;233;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/testing/NullPointerTester.java;515;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/src/com/google/common/testing/CollectorTester.java;77;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/collect/testing/features/FeatureUtilTest.java;45;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/collect/testing/features/FeatureUtilTest.java;63;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/NullPointerTesterTest.java;308;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/NullPointerTesterTest.java;912;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/NullPointerTesterTest.java;1026;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/ArbitraryInstancesTest.java;410;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/ArbitraryInstancesTest.java;412;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/ClassSanityTesterTest.java;1275;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/ClassSanityTesterTest.java;1277;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/ClassSanityTesterTest.java;1281;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/FreshValueGeneratorTest.java;464;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/FreshValueGeneratorTest.java;466;-1;
;;guava;379757e3b1c22fef4b19181e404c6abb7ad58d50;/home/luna/TG/java-projects/guava/guava-testlib/test/com/google/common/testing/FreshValueGeneratorTest.java;470;-1;
