typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCollapserEventCounterStream.java;29;96;RollingCollapserEventCounterStream;BucketedRollingCounterStream<HystrixCollapserEvent,long[],long[]>;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingCommandEventCounterStream.java;29;97;RollingCommandEventCounterStream;BucketedRollingCounterStream<HystrixCommandCompletion,long[],long[]>;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/RollingDistributionStream.java;35;159;RollingDistributionStream;null;[];1;[[Event extends HystrixEvent]];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/consumer/BucketedCumulativeCounterStream.java;26;65;BucketedCumulativeCounterStream;BucketedCounterStream<Event,Bucket,Output>;[];3;[[Event extends HystrixEvent, Bucket, Output], [Event extends HystrixEvent, Bucket, Output], [Event extends HystrixEvent, Bucket, Output]];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixRequestEvents.java;29;194;HystrixRequestEvents;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixRequestEvents.java;90;125;CommandAndCacheKey;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixRequestEvents.java;127;193;ExecutionSignature;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/CachedValuesHistogram.java;20;150;CachedValuesHistogram;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixEventStream.java;20;27;HystrixEventStream;null;[];1;[[E extends HystrixEvent]];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandExecutionStarted.java;22;66;HystrixCommandExecutionStarted;HystrixCommandEvent;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandCompletionStream.java;27;82;HystrixCommandCompletionStream;null;[HystrixEventStream<HystrixCommandCompletion>];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixCommandCompletion.java;27;119;HystrixCommandCompletion;HystrixCommandEvent;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixThreadPoolStartStream.java;27;82;HystrixThreadPoolStartStream;null;[HystrixEventStream<HystrixCommandExecutionStarted>];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixThreadEventStream.java;30;164;HystrixThreadEventStream;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/metric/HystrixThreadPoolCompletionStream.java;27;82;HystrixThreadPoolCompletionStream;null;[HystrixEventStream<HystrixCommandCompletion>];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/exception/HystrixRuntimeException.java;22;79;HystrixRuntimeException;RuntimeException;[];0;[];[SuppressWarnings];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/exception/ExceptionNotWrappedByHystrix.java;3;8;ExceptionNotWrappedByHystrix;null;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/exception/HystrixBadRequestException.java;20;38;HystrixBadRequestException;RuntimeException;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/exception/HystrixTimeoutException.java;21;33;HystrixTimeoutException;Exception;[];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/collapser/HystrixCollapserBridge.java;25;42;HystrixCollapserBridge;null;[];3;[[BatchReturnType, ResponseType, RequestArgumentType], [BatchReturnType, ResponseType, RequestArgumentType], [BatchReturnType, ResponseType, RequestArgumentType]];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestBatch.java;34;289;RequestBatch;null;[];3;[[BatchReturnType, ResponseType, RequestArgumentType], [BatchReturnType, ResponseType, RequestArgumentType], [BatchReturnType, ResponseType, RequestArgumentType]];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/collapser/RealCollapserTimer.java;23;35;RealCollapserTimer;null;[CollapserTimer];0;[];[];
;;Hystrix;1;/home/les-02/NovoTGLambda/projects/Hystrix/hystrix-core/src/main/java/com/netflix/hystrix/collapser/RequestCollapser.java;33;186;RequestCollapser;null;[];3;[[BatchReturnType, ResponseType, RequestArgumentType], [BatchReturnType, ResponseType, RequestArgumentType], [BatchReturnType, ResponseType, RequestArgumentType]];[];
