typeProject;before;project;version;file;start;end;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/connection/SingleConnectionFactory.java;233;244;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/connection/SingleConnectionFactory.java;237;244;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/connection/SingleConnectionFactory.java;241;244;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/connection/TransactionAwareConnectionFactoryProxy.java;134;152;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/connection/TransactionAwareConnectionFactoryProxy.java;138;152;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/connection/TransactionAwareConnectionFactoryProxy.java;142;152;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/connection/TransactionAwareConnectionFactoryProxy.java;148;152;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-tx/src/test/java/org/springframework/transaction/config/AnnotationDrivenTests.java;109;116;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java;529;645;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java;541;645;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java;545;645;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java;548;645;
;;spring-framework;1;/home/les-02/NovoTGLambda/projects/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java;560;645;
