typeProject;before;project;version;file;start;end;resource;multiCatch;catches;stmt1;stmt2;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleZipArray.java;118;124;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleCreate.java;38;43;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleCreate.java;64;74;false;false;0;7;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleCreate.java;87;93;false;false;0;3;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleCreate.java;38;43;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleCreate.java;64;74;false;false;0;7;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleCreate.java;87;93;false;false;0;3;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleResumeNext.java;72;78;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleResumeNext.java;72;78;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoOnError.java;48;53;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoOnError.java;48;53;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapCompletable.java;82;88;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapCompletable.java;82;88;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableFlowable.java;94;102;false;false;1;4;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableFlowable.java;168;174;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableFlowable.java;186;192;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableFlowable.java;224;230;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableFlowable.java;241;247;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableFlowable.java;94;102;false;false;1;4;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableFlowable.java;168;174;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableFlowable.java;186;192;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableFlowable.java;224;230;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableFlowable.java;241;247;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFromCallable.java;34;44;false;false;1;8;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFromCallable.java;34;44;false;false;1;8;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoOnEvent.java;45;51;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoOnEvent.java;58;63;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoOnEvent.java;45;51;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoOnEvent.java;58;63;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;49;55;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;59;82;false;false;1;3;21;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;65;70;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;74;79;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;137;143;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;164;169;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;186;191;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;49;55;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;59;82;false;false;1;3;21;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;65;70;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;74;79;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;137;143;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;164;169;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleUsing.java;186;191;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleError.java;35;40;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleError.java;35;40;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleMap.java;55;61;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleMap.java;55;61;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoAfterSuccess.java;72;78;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoAfterSuccess.java;72;78;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleAmb.java;40;57;false;false;1;14;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleAmb.java;40;57;false;false;1;14;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDefer.java;35;41;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDefer.java;35;41;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoAfterTerminate.java;93;98;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoAfterTerminate.java;93;98;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableObservable.java;88;96;false;false;1;4;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableObservable.java;115;121;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableObservable.java;132;138;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableObservable.java;88;96;false;false;1;4;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableObservable.java;115;121;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapIterableObservable.java;132;138;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleOnErrorReturn.java;47;53;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleOnErrorReturn.java;47;53;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoFinally.java;98;103;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoFinally.java;98;103;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleLift.java;36;42;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleLift.java;36;42;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleZipIterable.java;41;56;false;false;1;12;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleZipIterable.java;41;56;false;false;1;12;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoOnSuccess.java;43;49;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoOnSuccess.java;43;49;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMap.java;75;81;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMap.java;75;81;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapMaybe.java;80;86;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleFlatMapMaybe.java;80;86;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoOnSubscribe.java;59;67;false;false;1;3;7;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleDoOnSubscribe.java;59;67;false;false;1;3;7;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleContains.java;49;55;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/operators/single/SingleContains.java;49;55;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BiConsumerSingleObserver.java;39;44;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BiConsumerSingleObserver.java;54;59;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BiConsumerSingleObserver.java;39;44;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BiConsumerSingleObserver.java;54;59;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/LambdaObserver.java;46;51;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/LambdaObserver.java;58;63;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/LambdaObserver.java;71;76;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/LambdaObserver.java;84;89;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/LambdaObserver.java;46;51;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/LambdaObserver.java;58;63;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/LambdaObserver.java;71;76;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/LambdaObserver.java;84;89;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingBaseObserver.java;69;75;false;false;1;4;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingBaseObserver.java;69;75;false;false;1;4;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/ForEachWhileObserver.java;59;66;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/ForEachWhileObserver.java;81;86;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/ForEachWhileObserver.java;95;100;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/ForEachWhileObserver.java;59;66;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/ForEachWhileObserver.java;81;86;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/ForEachWhileObserver.java;95;100;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/ConsumerSingleObserver.java;44;49;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/ConsumerSingleObserver.java;60;65;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/ConsumerSingleObserver.java;44;49;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/ConsumerSingleObserver.java;60;65;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java;81;87;false;false;1;4;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java;104;110;false;false;1;4;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java;127;133;false;false;1;4;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java;147;156;false;false;1;7;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java;170;179;false;false;1;7;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java;81;87;false;false;1;4;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java;104;110;false;false;1;4;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java;127;133;false;false;1;4;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java;147;156;false;false;1;7;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java;170;179;false;false;1;7;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/DisposableLambdaObserver.java;41;49;false;false;1;3;7;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/DisposableLambdaObserver.java;80;85;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/DisposableLambdaObserver.java;41;49;false;false;1;3;7;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/DisposableLambdaObserver.java;80;85;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/CallbackCompletableObserver.java;51;57;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/CallbackCompletableObserver.java;63;68;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/CallbackCompletableObserver.java;51;57;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/observers/CallbackCompletableObserver.java;63;68;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/util/QueueDrainHelper.java;276;281;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/util/QueueDrainHelper.java;276;281;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/util/BlockingHelper.java;38;48;false;false;1;4;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/util/BlockingHelper.java;38;48;false;false;1;4;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/BlockingBaseSubscriber.java;63;73;false;false;1;4;8;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/BlockingBaseSubscriber.java;63;73;false;false;1;4;8;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/LambdaSubscriber.java;48;54;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/LambdaSubscriber.java;61;67;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/LambdaSubscriber.java;75;80;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/LambdaSubscriber.java;90;95;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/LambdaSubscriber.java;48;54;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/LambdaSubscriber.java;61;67;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/LambdaSubscriber.java;75;80;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/LambdaSubscriber.java;90;95;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/ForEachWhileSubscriber.java;63;70;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/ForEachWhileSubscriber.java;85;90;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/ForEachWhileSubscriber.java;99;104;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/ForEachWhileSubscriber.java;63;70;false;false;1;3;6;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/ForEachWhileSubscriber.java;85;90;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/subscribers/ForEachWhileSubscriber.java;99;104;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/disposables/CancellableDisposable.java;48;53;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/disposables/CancellableDisposable.java;48;53;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/disposables/ListCompositeDisposable.java;170;178;false;false;1;3;7;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/internal/disposables/ListCompositeDisposable.java;170;178;false;false;1;3;7;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Completable.java;1630;1641;false;false;2;4;8;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Completable.java;1867;1872;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Completable.java;1630;1641;false;false;2;4;8;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Completable.java;1867;1872;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Scheduler.java;137;141;false;false;0;3;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Scheduler.java;422;428;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Scheduler.java;137;141;false;false;0;3;0;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Scheduler.java;422;428;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java;371;378;false;false;1;4;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java;1159;1163;false;false;1;3;3;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java;1264;1268;false;false;1;3;3;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java;1284;1288;false;false;1;3;3;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java;1300;1304;false;false;1;3;3;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java;371;378;false;false;1;4;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java;1159;1163;false;false;1;3;3;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java;1264;1268;false;false;1;3;3;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java;1284;1288;false;false;1;3;3;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/plugins/RxJavaPlugins.java;1300;1304;false;false;1;3;3;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/exceptions/CompositeException.java;128;134;false;false;1;3;2;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/exceptions/CompositeException.java;128;134;false;false;1;3;2;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/parallel/ParallelFlowable.java;615;620;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/parallel/ParallelFlowable.java;615;620;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Observable.java;4672;4678;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Observable.java;10695;10712;false;false;2;5;10;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Observable.java;12087;12092;false;false;1;3;4;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Observable.java;4672;4678;false;false;1;3;5;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Observable.java;10695;10712;false;false;2;5;10;
;;RxJava;1;/home/les-02/NovoTGLambda/projetos/RxJava/src/main/java/io/reactivex/Observable.java;12087;12092;false;false;1;3;4;
