typeProject;before;project;version;file;start;end;name;superClass;interfaces;typeParameters;typeParameterModifiers;annotations;
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/mapEditor/java/com/google/samples/apps/iosched/map/EditorMapFragment.java;23;118;EditorMapFragment;MapFragment;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/mapEditor/java/com/google/samples/apps/iosched/map/EditorMapFragment.java;29;32;Callbacks;null;[MapFragment.Callbacks];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/mapEditor/java/com/google/samples/apps/iosched/map/MapEditorActivity.java;29;114;MapEditorActivity;AppCompatActivity;[EditorMapFragment.Callbacks];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/explore/ExploreIOActivity_LivestreamTest.java;48;96;ExploreIOActivity_LivestreamTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/explore/ExploreIOActivityTest.java;53;148;ExploreIOActivityTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivityTest.java;27;40;ExploreSessionsActivityTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/explore/StubExploreIOModel.java;27;53;StubExploreIOModel;ExploreIOModel;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/explore/TagFilterHolderTest.java;31;117;TagFilterHolderTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/MatchersHelper.java;36;233;MatchersHelper;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/BaseActivityTestRule.java;34;109;BaseActivityTestRule;IntentsTestRule<T>;[];1;[[T extends Activity]];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/ToolbarUtils.java;30;61;ToolbarUtils;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/ThrottleContentObserverIdlingResource.java;23;61;ThrottleContentObserverIdlingResource;null;[IdlingResource];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/OrientationHelper.java;22;52;OrientationHelper;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/LoginUtils.java;25;52;LoginUtils;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/IntentUtils.java;37;68;IntentUtils;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/NavigationUtils.java;43;152;NavigationUtils;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/testutils/StubModelHelper.java;27;66;StubModelHelper;null;[];1;[[Q extends QueryEnum]];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/DeviceStateTest.java;35;137;DeviceStateTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/navigation/AppNavigationViewAsDrawerImpl_LoggedInAttendingTest.java;38;132;AppNavigationViewAsDrawerImpl_LoggedInAttendingTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/navigation/AppNavigationViewAsDrawerImpl_LoggedInRemoteTest.java;38;130;AppNavigationViewAsDrawerImpl_LoggedInRemoteTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/StubLoginAndAuth.java;20;99;StubLoginAndAuth;null;[LoginAndAuth];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountUnsuccessfulLoginTest.java;40;99;BaseActivity_ActiveAccountUnsuccessfulLoginTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_InactiveAccountTest.java;39;81;BaseActivity_InactiveAccountTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/login/BaseActivity_ActiveAccountSuccessfulLoginTest.java;39;95;BaseActivity_ActiveAccountSuccessfulLoginTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotInScheduleSessionTest.java;50;109;SessionDetailActivity_NotInScheduleSessionTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_LiveSessionIn9MinutesTest.java;50;130;SessionDetailActivity_LiveSessionIn9MinutesTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_OnGoingLiveSessionTest.java;49;123;SessionDetailActivity_OnGoingLiveSessionTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_KeynoteSessionTest.java;47;100;SessionDetailActivity_KeynoteSessionTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_EndedLiveSessionTest.java;58;150;SessionDetailActivity_EndedLiveSessionTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/StubSessionDetailModel.java;13;42;StubSessionDetailModel;SessionDetailModel;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_InScheduleSessionTest.java;70;215;SessionDetailActivity_InScheduleSessionTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/session/SessionDetailActivity_NotLiveSessionTest.java;31;102;SessionDetailActivity_NotLiveSessionTest;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/mockdata/StubActivityContext.java;8;30;StubActivityContext;ContextWrapper;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/mockdata/SpeakersMockCursor.java;5;45;SpeakersMockCursor;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/mockdata/MyScheduleMockItems.java;25;170;MyScheduleMockItems;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/mockdata/VideosMockCursor.java;23;231;VideosMockCursor;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/mockdata/SessionsMockCursor.java;6;94;SessionsMockCursor;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/mockdata/TagMetadataMockCursor.java;5;28;TagMetadataMockCursor;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/mockdata/ExploreMockCursor.java;22;321;ExploreMockCursor;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/settings/SettingsActivityTest.java;28;50;SettingsActivityTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/map/MapActivityTest.java;28;50;MapActivityTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/videolibrary/StubVideoLibraryModel.java;31;81;StubVideoLibraryModel;VideoLibraryModel;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/videolibrary/VideoLibraryFilteredActivityTest.java;44;95;VideoLibraryFilteredActivityTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/videolibrary/VideoLibraryActivityTest.java;54;129;VideoLibraryActivityTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/about/AboutActivityTest.java;28;50;AboutActivityTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/myschedule/FirstFreeSlotWithAvailableSessionsMatcher.java;23;50;FirstFreeSlotWithAvailableSessionsMatcher;BaseMatcher<ScheduleItem>;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/myschedule/StubMyScheduleModel.java;29;104;StubMyScheduleModel;MyScheduleModel;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/myschedule/MyScheduleActivityTest.java;68;407;MyScheduleActivityTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/myschedule/MyScheduleActivity_InteractionsTest.java;50;166;MyScheduleActivity_InteractionsTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/feedback/StubSessionFeedbackModel.java;27;55;StubSessionFeedbackModel;SessionFeedbackModel;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/androidTest/java/com/google/samples/apps/iosched/feedback/SessionFeedbackActivityTest.java;45;112;SessionFeedbackActivityTest;null;[];0;[];[RunWith, LargeTest];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/EventDataAdapter.java;45;137;EventDataAdapter;UpdatableAdapter<List<EventCard>,EventDataAdapter.EventCardViewHolder>;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/EventDataAdapter.java;99;136;EventCardViewHolder;RecyclerView.ViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;75;789;ExploreIOFragment;Fragment;[UpdatableView<ExploreIOModel,ExploreIOQueryEnum,ExploreIOUserActionEnum>];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;295;720;ExploreAdapter;UpdatableAdapter<ExploreIOModel,RecyclerView.ViewHolder>;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;722;738;EventDataViewHolder;RecyclerView.ViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;740;756;TrackViewHolder;RecyclerView.ViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;758;772;MessageViewHolder;RecyclerView.ViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOFragment.java;774;788;KeynoteViewHolder;RecyclerView.ViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOActivity.java;33;84;ExploreIOActivity;BaseActivity;[Toolbar.OnMenuItemClickListener];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;66;607;ExploreSessionsActivity;BaseActivity;[Toolbar.OnMenuItemClickListener, LoaderManager.LoaderCallbacks<Cursor>];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;426;582;FilterAdapter;RecyclerView.Adapter;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;584;584;Divider;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;586;586;LiveStream;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;588;598;FilterViewHolder;RecyclerView.ViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsActivity.java;600;605;DividerViewHolder;RecyclerView.ViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/MessageCardHelper.java;23;182;MessageCardHelper;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsFragment.java;45;278;ExploreSessionsFragment;Fragment;[LoaderManager.LoaderCallbacks<Cursor>];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsFragment.java;247;277;SearchHandler;Handler;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/SessionsAdapter.java;51;375;SessionsAdapter;UpdatableAdapter<List<SessionData>,RecyclerView.ViewHolder>;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/SessionsAdapter.java;316;326;SessionViewHolder;RecyclerView.ViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/SessionsAdapter.java;328;336;CompactSessionViewHolder;SessionViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/SessionsAdapter.java;338;346;DetailSessionViewHolder;SessionViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/SessionsAdapter.java;348;356;HeaderViewHolder;RecyclerView.ViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/SessionsAdapter.java;358;365;DayHeader;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/SessionsAdapter.java;367;374;TimeHeader;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/TagFilterHolder.java;31;237;TagFilterHolder;null;[Parcelable];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsModel.java;27;121;ExploreSessionsModel;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreSessionsModel.java;68;120;ExploreSessionsQuery;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/ExploreIOModel.java;65;576;ExploreIOModel;ModelWithLoaderManager<ExploreIOModel.ExploreIOQueryEnum,ExploreIOModel.ExploreIOUserActionEnum>;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/data/ItemGroup.java;25;88;ItemGroup;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/data/LiveStreamData.java;3;11;LiveStreamData;ItemGroup;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/data/MessageData.java;8;120;MessageData;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/data/EventCard.java;29;122;EventCard;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/data/EventData.java;19;39;EventData;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/data/SessionData.java;12;178;SessionData;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/LiveStreamSessionsAdapter.java;35;114;LiveStreamSessionsAdapter;UpdatableAdapter<List<SessionData>,LiveStreamSessionsAdapter.VideoViewHolder>;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/explore/LiveStreamSessionsAdapter.java;103;113;VideoViewHolder;RecyclerView.ViewHolder;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleDatabase.java;59;611;ScheduleDatabase;SQLiteOpenHelper;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleDatabase.java;81;159;Tables;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleDatabase.java;161;173;Triggers;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleDatabase.java;170;172;DeprecatedTriggers;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleDatabase.java;175;178;SessionsSpeakers;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleDatabase.java;180;183;SessionsTags;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleDatabase.java;185;188;SessionsSearchColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleDatabase.java;190;207;Qualified;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleDatabase.java;209;217;References;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;29;1070;ScheduleContract;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;49;53;SyncColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;55;69;BlocksColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;71;91;TagsColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;93;101;RoomsColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;103;117;MyScheduleColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;119;126;MyFeedbackSubmittedColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;128;135;MyViewedVideosColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;137;193;SessionsColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;195;215;SpeakersColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;217;229;AnnouncementsColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;231;249;CardsColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;251;265;MapMarkerColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;267;276;FeedbackColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;278;286;MapTileColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;288;298;HashtagColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;300;320;VideoColumns;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;414;457;Blocks;null;[BlocksColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;459;488;Tags;null;[TagsColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;490;505;MySchedule;null;[MyScheduleColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;507;523;MyFeedbackSubmitted;null;[MyFeedbackSubmittedColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;525;540;MyViewedVideos;null;[MyViewedVideosColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;542;563;Cards;null;[CardsColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;565;592;Rooms;null;[RoomsColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;594;610;Feedback;null;[BaseColumns, FeedbackColumns, SyncColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;612;846;Sessions;null;[SessionsColumns, RoomsColumns, SyncColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;848;871;Speakers;null;[SpeakersColumns, SyncColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;873;894;Announcements;null;[AnnouncementsColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;896;921;MapTiles;null;[MapTileColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;923;959;MapMarkers;null;[MapMarkerColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;961;981;Hashtags;null;[HashtagColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;983;1005;Videos;null;[VideoColumns, BaseColumns];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;1007;1014;SearchSuggest;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;1016;1020;SearchIndex;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;1022;1053;SearchTopicsSessions;null;[];0;[];[];
;;iosched;1;/home/les-02/NovoTGLambda/projects/iosched/android/src/main/java/com/google/samples/apps/iosched/provider/ScheduleContract.java;1055;1066;SearchTopicSessionsColumns;null;[BaseColumns];0;[];[];
